#---------- Tue Nov 29 16:12:11 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
49185,true,0.01,1
49191,true,0.01,1
49197,true,0.01,1
49203,true,0.01,1
49209,true,0.01,1
49215,true,0.01,1
49221,true,0.01,1
49227,true,0.01,1
49233,true,0.01,1
49239,true,0.01,1
49245,true,0.01,1
49251,true,0.01,1
49257,true,0.01,1
49263,true,0.01,1
49269,true,0.01,1
49275,true,0.01,1
49281,true,0.01,1
49287,true,0.01,1
49293,true,0.01,1
49299,true,0.01,1
49305,true,0.01,1
49311,true,0.01,1
49317,true,0.01,1
49323,true,0.01,1
49329,true,0.01,1
49337,true,0.01,1
49343,true,0.01,1
49349,false,0.01,1
49355,true,0.01,1
49361,true,0.01,1
49367,true,0.01,1
49374,true,0.01,1
49381,true,0.01,1
49386,true,0.01,1
49392,true,0.01,1
49398,true,0.01,1
49403,false,0.01,1
49410,true,0.01,1
49416,true,0.01,1
49422,true,0.01,1
49428,true,0.01,1
49434,true,0.01,1
49440,true,0.01,1
49446,true,0.01,1
49452,true,0.01,1
49458,true,0.01,1
49464,true,0.01,1
49470,true,0.01,1
49476,true,0.01,1
49482,true,0.01,1
49488,true,0.01,1
49494,true,0.01,1
49499,false,0.01,1
49505,true,0.01,1
49510,true,0.01,1
49517,true,0.01,1
49522,true,0.01,1
49528,true,0.01,1
49534,false,0.01,1
49541,true,0.01,1
49547,true,0.01,1
49552,true,0.01,1
49558,true,0.01,1
49564,true,0.01,1
49570,true,0.01,1
49577,false,0.01,1
49582,false,0.01,1
49587,false,0.01,1
49593,true,0.01,1
49603,true,0.01,1
49611,true,0.01,1
49620,false,0.01,1
49629,true,0.01,1
49644,false,0.01,1
49647,false,0.01,1
49659,false,0.01,1
49670,true,0.01,1
49679,true,0.01,1
49689,true,0.01,1
49699,true,0.01,1
49709,true,0.01,1
49725,true,0.01,1
49735,true,0.01,1
49745,true,0.01,1
49756,true,0.01,1
49768,true,0.01,1
49777,true,0.01,1
49787,true,0.01,1
49797,true,0.01,1
49808,true,0.01,1
49816,false,0.01,1
49832,false,0.01,1
49841,false,0.01,1
49851,false,0.01,1
49860,false,0.01,1
49863,true,0.01,1
49872,true,0.01,1
49882,true,0.01,1
49891,true,0.01,1
49902,false,0.01,1
49909,true,0.01,1
49922,false,0.01,1
49932,true,0.01,1
49942,true,0.01,1
49956,false,0.01,1
49962,true,0.01,1
49972,true,0.01,1
49980,true,0.01,1
49993,false,0.01,1
50000,true,0.01,1
50014,true,0.01,1
50024,true,0.01,1
50034,true,0.01,1
50044,true,0.01,1
50054,true,0.01,1
50065,false,0.01,1
50075,false,0.01,1
50086,true,0.01,1
50096,true,0.01,1
50110,false,0.01,1
50119,false,0.01,1
50126,true,0.01,1
50139,true,0.01,1
50150,true,0.01,1
50159,true,0.01,1
50170,true,0.01,1
50178,true,0.01,1
50188,true,0.01,1
50198,true,0.01,1
50209,false,0.01,1
50219,false,0.01,1
50229,true,0.01,1
50239,true,0.01,1
50249,true,0.01,1
50259,true,0.01,1
50269,true,0.01,1
50281,false,0.01,1
50288,true,0.01,1
50302,true,0.01,1
50314,true,0.01,1
50325,false,0.01,1
50336,true,0.01,1
50349,true,0.01,1
50359,true,0.01,1
50369,false,0.01,1
50379,true,0.01,1
50389,true,0.01,1
50400,false,0.01,1
50414,true,0.01,1
50424,true,0.01,1
50431,true,0.01,1
50445,true,0.01,1
50457,true,0.01,1
50467,true,0.01,1
50476,true,0.01,1
50486,true,0.01,1
50496,true,0.01,1
50506,true,0.01,1
50515,true,0.01,1
50525,true,0.01,1
50534,true,0.01,1
50544,false,0.01,1
50547,true,0.01,1
50559,true,0.01,1
50573,false,0.01,1
50579,true,0.01,1
50591,false,0.01,1
50599,false,0.01,1
50607,true,0.01,1
50619,false,0.01,1
50623,true,0.01,1
50632,true,0.01,1
50644,true,0.01,1
50653,true,0.01,1
50664,true,0.01,1
50672,false,0.01,1
50680,true,0.01,1
50690,false,0.01,1
50700,true,0.01,1
50711,true,0.01,1
50721,true,0.01,1
50731,true,0.01,1
50741,true,0.01,1
50751,false,0.01,1
50761,true,0.01,1
50770,true,0.01,1
50779,true,0.01,1
50788,false,0.01,1
50799,true,0.01,1
50809,true,0.01,1
50819,true,0.01,1
50834,false,0.01,1
50840,true,0.01,1
50853,true,0.01,1
50862,true,0.01,1
50872,true,0.01,1
50882,true,0.01,1
50893,true,0.01,1
50903,true,0.01,1
50913,true,0.01,1
50923,true,0.01,1
50932,true,0.01,1
50942,false,0.01,1
50954,true,0.01,1
50963,true,0.01,1
50973,true,0.01,1
50984,true,0.01,1
50993,true,0.01,1
51002,true,0.01,1
51011,true,0.01,1
51020,true,0.01,1
51029,true,0.01,1
51038,true,0.01,1
51048,true,0.01,1
51054,true,0.01,1
51063,true,0.01,1
51071,true,0.01,1
51085,false,0.01,1
51095,false,0.01,1
51102,false,0.01,1
51111,true,0.01,1
51120,true,0.01,1
51131,false,0.01,1
51134,true,0.01,1
51145,true,0.01,1
51152,true,0.01,1
51163,true,0.01,1
51169,true,0.01,1
51180,true,0.01,1
51187,true,0.01,1
51196,true,0.01,1
51207,true,0.01,1
51215,true,0.01,1
51224,true,0.01,1
51233,true,0.01,1
51241,true,0.01,1
51248,true,0.01,1
51260,true,0.01,1
51269,true,0.01,1
51277,true,0.01,1
51287,true,0.01,1
51299,true,0.01,1
51309,false,0.01,1
51319,false,0.01,1
51324,true,0.01,1
51335,true,0.01,1
51341,true,0.01,1
51354,true,0.01,1
51364,false,0.01,1
51371,true,0.01,1
51380,true,0.01,1
51390,true,0.01,1
51400,false,0.01,1
51406,true,0.01,1
51412,true,0.01,1
51423,true,0.01,1
51430,true,0.01,1
51439,true,0.01,1
51449,false,0.01,1
51460,true,0.01,1
51468,true,0.01,1
51475,true,0.01,1
51485,true,0.01,1
51494,true,0.01,1
51500,true,0.01,1
51515,true,0.01,1
51523,true,0.01,1
51528,true,0.01,1
51538,true,0.01,1
51547,true,0.01,1
51559,true,0.01,1
51569,true,0.01,1
51576,true,0.01,1
51582,true,0.01,1
51593,true,0.01,1
51604,true,0.01,1
51613,true,0.01,1
51622,true,0.01,1
51632,true,0.01,1
51640,true,0.01,1
51647,true,0.01,1
51659,true,0.01,1
51665,true,0.01,1
51677,true,0.01,1
51684,true,0.01,1
51688,true,0.01,1
51702,true,0.01,1
51706,true,0.01,1
51722,true,0.01,1
51725,true,0.01,1
51739,true,0.01,1
51744,true,0.01,1
51755,true,0.01,1
51760,false,0.01,1
51769,false,0.01,1
51773,true,0.01,1
51788,false,0.01,1
51791,false,0.01,1
51806,false,0.01,1
51810,true,0.01,1
51817,true,0.01,1
51832,false,0.01,1
51838,true,0.01,1
51846,true,0.01,1
51856,true,0.01,1
51866,true,0.01,1
51876,false,0.01,1
51879,true,0.01,1
51889,true,0.01,1
51899,false,0.01,1
51910,true,0.01,1
51917,true,0.01,1
51927,true,0.01,1
51933,true,0.01,1
51943,true,0.01,1
51950,true,0.01,1
51961,true,0.01,1
51969,true,0.01,1
51975,true,0.01,1
51988,true,0.01,1
51996,true,0.01,1
52002,false,0.01,1
52011,false,0.01,1
52018,true,0.01,1
52026,true,0.01,1
52035,true,0.01,1
52041,true,0.01,1
52056,false,0.01,1
52060,true,0.01,1
52076,false,0.01,1
52079,true,0.01,1
52091,false,0.01,1
52102,true,0.01,1
52112,true,0.01,1
52122,true,0.01,1
52130,true,0.01,1
52144,true,0.01,1
52147,false,0.01,1
52156,true,0.01,1
52171,false,0.01,1
52180,true,0.01,1
52186,true,0.01,1
52192,true,0.01,1
52204,true,0.01,1
52211,true,0.01,1
52221,true,0.01,1
52228,true,0.01,1
52240,true,0.01,1
52245,false,0.01,1
52255,false,0.01,1
52263,false,0.01,1
52267,true,0.01,1
52278,true,0.01,1
52284,true,0.01,1
52298,true,0.01,1
52306,true,0.01,1
52313,true,0.01,1
52326,false,0.01,1
52331,false,0.01,1
52338,true,0.01,1
52349,true,0.01,1
52356,true,0.01,1
52364,true,0.01,1
52379,true,0.01,1
52382,true,0.01,1
52397,true,0.01,1
52404,true,0.01,1
52410,false,0.01,1
52422,false,0.01,1
52429,true,0.01,1
52436,true,0.01,1
52451,false,0.01,1
52452,true,0.01,1
52462,true,0.01,1
52475,true,0.01,1
52481,true,0.01,1
52492,true,0.01,1
52500,true,0.01,1
52513,true,0.01,1
52523,true,0.01,1
52529,true,0.01,1
52534,true,0.01,1
52549,true,0.01,1
52555,true,0.01,1
52566,true,0.01,1
52575,true,0.01,1
52582,true,0.01,1
52588,true,0.01,1
52597,true,0.01,1
52612,true,0.01,1
52618,true,0.01,1
52625,true,0.01,1
52639,true,0.01,1
52646,true,0.01,1
52656,true,0.01,1
52666,true,0.01,1
52670,false,0.01,1
52682,true,0.01,1
52693,true,0.01,1
52700,true,0.01,1
52707,true,0.01,1
52714,true,0.01,1
52726,true,0.01,1
52732,false,0.01,1
52743,true,0.01,1
52756,true,0.01,1
52762,true,0.01,1
52770,true,0.01,1
52784,true,0.01,1
52788,true,0.01,1
52802,true,0.01,1
52808,true,0.01,1
52813,true,0.01,1
52826,true,0.01,1
52832,true,0.01,1
52843,true,0.01,1
52850,true,0.01,1
52862,true,0.01,1
52870,true,0.01,1
52877,true,0.01,1
52890,true,0.01,1
52901,true,0.01,1
52908,true,0.01,1
52916,true,0.01,1
52924,true,0.01,1
52932,true,0.01,1
52940,false,0.01,1
52955,true,0.01,1
52964,true,0.01,1
52971,true,0.01,1
52979,true,0.01,1
52990,false,0.01,1
53000,true,0.01,1
53009,true,0.01,1
53016,true,0.01,1
53024,true,0.01,1
53029,true,0.01,1
53038,true,0.01,1
53050,true,0.01,1
53059,true,0.01,1
53067,true,0.01,1
53075,true,0.01,1
53086,true,0.01,1
53098,true,0.01,1
53106,true,0.01,1
53116,true,0.01,1
53123,true,0.01,1
53129,true,0.01,1
53140,true,0.01,1
53148,true,0.01,1
53154,false,0.01,1
53162,true,0.01,1
53169,true,0.01,1
53177,true,0.01,1
53184,true,0.01,1
53190,false,0.01,1
53196,true,0.01,1
53202,true,0.01,1
53207,true,0.01,1
53213,true,0.01,1
53219,true,0.01,1
53226,false,0.01,1
53235,true,0.01,1
53241,true,0.01,1
53247,true,0.01,1
53251,true,0.01,1
53256,true,0.01,1
53262,true,0.01,1
53268,true,0.01,1
53274,true,0.01,1
53278,true,0.01,1
53284,true,0.01,1
53290,false,0.01,1
53297,true,0.01,1
53302,true,0.01,1
53308,true,0.01,1
53314,true,0.01,1
53320,true,0.01,1
53326,true,0.01,1
53332,true,0.01,1
53338,true,0.01,1
53345,true,0.01,1
53351,true,0.01,1
53357,true,0.01,1
53362,true,0.01,1
53368,true,0.01,1
53374,true,0.01,1
53380,true,0.01,1
53386,true,0.01,1
53392,true,0.01,1
53398,true,0.01,1
53404,true,0.01,1
53410,true,0.01,1
53416,true,0.01,1
53423,true,0.01,1
53429,true,0.01,1
53435,true,0.01,1
53441,true,0.01,1
53445,true,0.01,1
53453,true,0.01,1
53458,true,0.01,1
53464,true,0.01,1
53470,false,0.01,1
53473,true,0.01,1
53479,false,0.01,1
53484,true,0.01,1
53490,true,0.01,1
53496,true,0.01,1
53502,true,0.01,1
53508,true,0.01,1
53513,true,0.01,1
53519,true,0.01,1
53525,true,0.01,1
53533,true,0.01,1
53542,true,0.01,1
53548,true,0.01,1
53554,true,0.01,1
53559,true,0.01,1
53566,true,0.01,1
53572,true,0.01,1
53578,true,0.01,1
53584,true,0.01,1
53591,true,0.01,1
53596,true,0.01,1
53604,true,0.01,1
53610,true,0.01,1
53616,true,0.01,1
53622,true,0.01,1
53628,true,0.01,1
53635,true,0.01,1
53641,true,0.01,1
53649,true,0.01,1
53655,true,0.01,1
53661,true,0.01,1
53667,true,0.01,1
53672,true,0.01,1
53678,true,0.01,1
53684,true,0.01,1
53688,true,0.01,1
53695,true,0.01,1
53702,true,0.01,1
53708,true,0.01,1
53714,true,0.01,1
53720,true,0.01,1
53726,true,0.01,1
53732,true,0.01,1
53740,false,0.01,1
53746,true,0.01,1
53752,true,0.01,1
53758,true,0.01,1
53765,true,0.01,1
53771,true,0.01,1
53777,true,0.01,1
53785,true,0.01,1
53791,true,0.01,1
53797,true,0.01,1
53803,true,0.01,1
53808,true,0.01,1
53814,true,0.01,1
53821,true,0.01,1
53827,true,0.01,1
53834,true,0.01,1
53840,true,0.01,1
53848,true,0.01,1
53854,true,0.01,1
53860,true,0.01,1
53866,true,0.01,1
53872,true,0.01,1
53878,true,0.01,1
53884,true,0.01,1
53889,true,0.01,1
53895,true,0.01,1
53902,true,0.01,1
53907,true,0.01,1
53914,true,0.01,1
53920,true,0.01,1
53927,true,0.01,1
53933,true,0.01,1
53939,true,0.01,1
53945,true,0.01,1
53951,false,0.01,1
53957,true,0.01,1
53962,false,0.01,1
53969,true,0.01,1
53975,false,0.01,1
53981,true,0.01,1
53987,true,0.01,1
53993,true,0.01,1
53998,true,0.01,1
54004,true,0.01,1
54010,true,0.01,1
54015,true,0.01,1
54021,true,0.01,1
54027,true,0.01,1
54033,true,0.01,1
54039,true,0.01,1
54045,true,0.01,1
54051,false,0.01,1
54059,true,0.01,1
54064,true,0.01,1
54071,true,0.01,1
54077,true,0.01,1
54081,true,0.01,1
54087,true,0.01,1
54093,true,0.01,1
54099,true,0.01,1
54105,true,0.01,1
54113,true,0.01,1
54118,true,0.01,1
54125,true,0.01,1
54132,true,0.01,1
54138,true,0.01,1
54144,true,0.01,1
54149,true,0.01,1
54155,true,0.01,1
54161,true,0.01,1
54170,true,0.01,1
54176,true,0.01,1
54182,true,0.01,1
54186,true,0.01,1
54192,true,0.01,1
54198,true,0.01,1
54206,true,0.01,1
54212,true,0.01,1
54215,true,0.01,1
54222,true,0.01,1
54230,true,0.01,1
54234,false,0.01,1
54242,true,0.01,1
54246,true,0.01,1
54252,true,0.01,1
54258,false,0.01,1
54265,true,0.01,1
54271,true,0.01,1
54278,true,0.01,1
54284,true,0.01,1
54290,true,0.01,1
54296,true,0.01,1
54302,true,0.01,1
54307,true,0.01,1
54313,true,0.01,1
54319,true,0.01,1
54326,true,0.01,1
54332,true,0.01,1
54337,true,0.01,1
54343,true,0.01,1
54349,true,0.01,1
54355,true,0.01,1
54362,true,0.01,1
54366,true,0.01,1
54372,true,0.01,1
54378,true,0.01,1
54384,true,0.01,1
54391,true,0.01,1
54396,true,0.01,1
54402,true,0.01,1
54409,true,0.01,1
54415,true,0.01,1
54421,true,0.01,1
54427,true,0.01,1
54433,true,0.01,1
54439,true,0.01,1
54445,true,0.01,1
54451,true,0.01,1
54457,false,0.01,1
54464,false,0.01,1
54470,true,0.01,1
54476,true,0.01,1
54482,true,0.01,1
54488,true,0.01,1
54494,true,0.01,1
54500,true,0.01,1
54506,true,0.01,1
54512,true,0.01,1
54516,true,0.01,1
54523,true,0.01,1
54529,false,0.01,1
54536,true,0.01,1
54542,true,0.01,1
54548,true,0.01,1
54554,true,0.01,1
54560,true,0.01,1
54566,false,0.01,1
54573,true,0.01,1
54581,true,0.01,1
54587,true,0.01,1
54593,true,0.01,1
54599,true,0.01,1
54604,true,0.01,1
54610,false,0.01,1
54616,true,0.01,1
54621,true,0.01,1
54626,true,0.01,1
54632,true,0.01,1
54638,true,0.01,1
54644,true,0.01,1
54651,true,0.01,1
54657,true,0.01,1
54663,true,0.01,1
54671,true,0.01,1
54677,false,0.01,1
54681,true,0.01,1
54687,true,0.01,1
54693,true,0.01,1
54701,true,0.01,1
54708,true,0.01,1
54713,false,0.01,1
54716,true,0.01,1
54722,false,0.01,1
54728,true,0.01,1
54734,true,0.01,1
54739,false,0.01,1
54746,true,0.01,1
54752,true,0.01,1
54758,false,0.01,1
54763,true,0.01,1
54769,true,0.01,1
54775,true,0.01,1
54781,false,0.01,1
54787,true,0.01,1
54792,true,0.01,1
54798,true,0.01,1
54804,true,0.01,1
54808,true,0.01,1
54814,true,0.01,1
54820,true,0.01,1
54825,true,0.01,1
54831,true,0.01,1
54838,false,0.01,1
54845,true,0.01,1
54851,true,0.01,1
54857,false,0.01,1
54864,false,0.01,1
54870,true,0.01,1
54876,true,0.01,1
54880,true,0.01,1
54886,true,0.01,1
54893,true,0.01,1
54898,true,0.01,1
54903,true,0.01,1
54907,true,0.01,1
54912,true,0.01,1
54917,true,0.01,1
54922,true,0.01,1
54927,true,0.01,1
54934,true,0.01,1
54939,true,0.01,1
54944,true,0.01,1
54949,true,0.01,1
54954,false,0.01,1
54959,true,0.01,1
54963,true,0.01,1
54969,true,0.01,1
54974,false,0.01,1
54978,true,0.01,1
54983,false,0.01,1
54988,true,0.01,1
54993,true,0.01,1
54999,true,0.01,1
55003,true,0.01,1
55008,true,0.01,1
55013,true,0.01,1
55018,true,0.01,1
55022,true,0.01,1
55027,true,0.01,1
55032,true,0.01,1
55037,true,0.01,1
55042,true,0.01,1
55047,true,0.01,1
55052,true,0.01,1
55058,true,0.01,1
55063,true,0.01,1
55068,true,0.01,1
55073,true,0.01,1
55078,true,0.01,1
55083,true,0.01,1
55088,true,0.01,1
55093,true,0.01,1
55097,true,0.01,1
55100,false,0.01,1
55105,true,0.01,1
55109,false,0.01,1
55113,true,0.01,1
55117,false,0.01,1
55121,true,0.01,1
55125,false,0.01,1
55129,true,0.01,1
55133,true,0.01,1
55137,true,0.01,1
55141,true,0.01,1
55145,true,0.01,1
55149,true,0.01,1
55153,false,0.01,1
55158,true,0.01,1
55161,false,0.01,1
55165,true,0.01,1
55169,true,0.01,1
55173,true,0.01,1
55177,true,0.01,1
55181,false,0.01,1
55184,true,0.01,1
55187,false,0.01,1
55191,true,0.01,1
55195,true,0.01,1
55199,false,0.01,1
55203,true,0.01,1
55207,false,0.01,1
55211,true,0.01,1
55213,true,0.01,1
55218,true,0.01,1
55222,true,0.01,1
55226,false,0.01,1
55230,true,0.01,1
55234,false,0.01,1
55238,true,0.01,1
55242,true,0.01,1
55246,true,0.01,1
55250,false,0.01,1
55254,true,0.01,1
55258,true,0.01,1
55262,true,0.01,1
55266,true,0.01,1
55270,true,0.01,1
55274,true,0.01,1
55278,true,0.01,1
55282,true,0.01,1
55286,true,0.01,1
55290,true,0.01,1
55294,true,0.01,1
55298,true,0.01,1
55302,true,0.01,1
55306,true,0.01,1
55310,true,0.01,1
55314,true,0.01,1
55318,true,0.01,1
55322,true,0.01,1
55326,true,0.01,1
55330,true,0.01,1
55334,false,0.01,1
55339,true,0.01,1
55342,false,0.01,1
55346,true,0.01,1
55351,false,0.01,1
55355,true,0.01,1
55358,true,0.01,1
55362,true,0.01,1
55367,true,0.01,1
55371,true,0.01,1
55374,true,0.01,1
55379,true,0.01,1
55382,true,0.01,1
55386,false,0.01,1
55390,true,0.01,1
55394,true,0.01,1
55398,true,0.01,1
55401,true,0.01,1
55404,true,0.01,1
55409,true,0.01,1
55412,true,0.01,1
55414,false,0.01,1
55416,true,0.01,1
55419,true,0.01,1
55422,false,0.01,1
55425,true,0.01,1
55428,true,0.01,1
55431,true,0.01,1
55436,true,0.01,1
55439,true,0.01,1
55442,false,0.01,1
55443,true,0.01,1
55446,true,0.01,1
55451,false,0.01,1
55452,true,0.01,1
55455,true,0.01,1
55458,true,0.01,1
55462,true,0.01,1
55465,true,0.01,1
55468,false,0.01,1
55470,true,0.01,1
55473,true,0.01,1
55475,true,0.01,1
55478,false,0.01,1
55480,true,0.01,1
55483,true,0.01,1
55486,false,0.01,1
55489,true,0.01,1
55492,true,0.01,1
55495,true,0.01,1
55498,true,0.01,1
55501,true,0.01,1
55504,false,0.01,1
55507,true,0.01,1
55510,true,0.01,1
55513,true,0.01,1
55516,true,0.01,1
55519,true,0.01,1
55522,true,0.01,1
55526,true,0.01,1
55529,true,0.01,1
55532,true,0.01,1
55535,true,0.01,1
55538,true,0.01,1
55541,true,0.01,1
55545,true,0.01,1
55548,true,0.01,1
55551,true,0.01,1
55554,true,0.01,1
55556,true,0.01,1
55560,true,0.01,1
55562,true,0.01,1
55565,true,0.01,1
55568,true,0.01,1
55571,true,0.01,1
55574,true,0.01,1
55577,true,0.01,1
55580,true,0.01,1
55584,false,0.01,1
55587,true,0.01,1
55590,true,0.01,1
55593,true,0.01,1
55596,true,0.01,1
55599,true,0.01,1
55602,true,0.01,1
55606,true,0.01,1
55609,true,0.01,1
55612,true,0.01,1
55615,true,0.01,1
55618,true,0.01,1
55621,true,0.01,1
55624,true,0.01,1
55627,true,0.01,1
55630,true,0.01,1
55633,true,0.01,1
55636,true,0.01,1
55639,true,0.01,1
55642,true,0.01,1
55645,true,0.01,1
55648,false,0.01,1
55651,true,0.01,1
55654,true,0.01,1
55657,false,0.01,1
55659,true,0.01,1
55662,true,0.01,1
55665,true,0.01,1
55668,true,0.01,1
55671,true,0.01,1
55674,true,0.01,1
55679,true,0.01,1
55682,true,0.01,1
55685,false,0.01,1
55688,true,0.01,1
55691,true,0.01,1
55694,false,0.01,1
55696,true,0.01,1
55699,true,0.01,1
55702,false,0.01,1
55705,true,0.01,1
55708,true,0.01,1
55711,false,0.01,1
55714,true,0.01,1
55717,true,0.01,1
55720,false,0.01,1
55723,true,0.01,1
55726,true,0.01,1
55729,true,0.01,1
55732,true,0.01,1
55735,true,0.01,1
55738,false,0.01,1
55740,true,0.01,1
55743,true,0.01,1
55746,true,0.01,1
55749,true,0.01,1
55752,true,0.01,1
55755,true,0.01,1
55758,true,0.01,1
55760,true,0.01,1
55763,true,0.01,1
55766,true,0.01,1
55770,true,0.01,1
55773,true,0.01,1
55776,true,0.01,1
55779,true,0.01,1
55782,true,0.01,1
55785,true,0.01,1
55788,true,0.01,1
55791,true,0.01,1
55794,true,0.01,1
55796,true,0.01,1
55798,true,0.01,1
55801,false,0.01,1
55804,true,0.01,1
55807,true,0.01,1
55810,true,0.01,1
55813,true,0.01,1
55816,true,0.01,1
55824,true,0.01,1
55832,true,0.01,1
55842,true,0.01,1
55851,true,0.01,1
55862,true,0.01,1
55871,true,0.01,1
55881,true,0.01,1
55891,false,0.01,1
55898,true,0.01,1
55911,true,0.01,1
55921,true,0.01,1
55931,true,0.01,1
55942,true,0.01,1
55951,true,0.01,1
55961,true,0.01,1
55970,true,0.01,1
55979,true,0.01,1
55989,true,0.01,1
55999,true,0.01,1
56009,true,0.01,1
56021,true,0.01,1
56033,true,0.01,1
56043,true,0.01,1
56053,true,0.01,1
56063,true,0.01,1
56074,true,0.01,1
56084,true,0.01,1
56094,true,0.01,1
56105,true,0.01,1
56115,true,0.01,1
56125,true,0.01,1
56135,false,0.01,1
56148,true,0.01,1
56162,true,0.01,1
56172,false,0.01,1
56184,true,0.01,1
56193,true,0.01,1
56202,true,0.01,1
56212,true,0.01,1
56219,false,0.01,1
56230,false,0.01,1
56242,true,0.01,1
56252,true,0.01,1
56262,true,0.01,1
56270,true,0.01,1
56285,true,0.01,1
56293,true,0.01,1
56304,true,0.01,1
56314,true,0.01,1
56324,true,0.01,1
56334,true,0.01,1
56344,true,0.01,1
56354,true,0.01,1
56366,true,0.01,1
56376,false,0.01,1
56383,false,0.01,1
56394,false,0.01,1
56399,true,0.01,1
56411,true,0.01,1
56421,false,0.01,1
56424,true,0.01,1
56436,true,0.01,1
56447,true,0.01,1
56455,true,0.01,1
56462,false,0.01,1
56475,false,0.01,1
56486,true,0.01,1
56497,true,0.01,1
56508,true,0.01,1
56517,true,0.01,1
56525,true,0.01,1
56535,false,0.01,1
56547,true,0.01,1
56557,true,0.01,1
56567,true,0.01,1
56577,true,0.01,1
56587,true,0.01,1
56597,true,0.01,1
56607,true,0.01,1
56617,true,0.01,1
56628,false,0.01,1
56634,true,0.01,1
56645,true,0.01,1
56656,true,0.01,1
56670,true,0.01,1
56677,true,0.01,1
56689,true,0.01,1
56698,true,0.01,1
56704,true,0.01,1
56717,false,0.01,1
56724,false,0.01,1
56736,true,0.01,1
56746,true,0.01,1
56756,true,0.01,1
56770,false,0.01,1
56778,true,0.01,1
56787,false,0.01,1
56794,true,0.01,1
56806,false,0.01,1
56815,false,0.01,1
56823,false,0.01,1
56832,false,0.01,1
56843,false,0.01,1
56856,true,0.01,1
56867,true,0.01,1
56877,false,0.01,1
56892,true,0.01,1
56902,true,0.01,1
56913,false,0.01,1
56921,false,0.01,1
56937,true,0.01,1
56947,true,0.01,1
56957,true,0.01,1
56968,true,0.01,1
56979,false,0.01,1
56991,true,0.01,1
57001,true,0.01,1
57010,true,0.01,1
57023,true,0.01,1
57033,false,0.01,1
57040,true,0.01,1
57051,false,0.01,1
57060,false,0.01,1
57070,false,0.01,1
57080,true,0.01,1
57091,true,0.01,1
57099,true,0.01,1
57109,true,0.01,1
57124,false,0.01,1
57129,true,0.01,1
57142,false,0.01,1
57149,false,0.01,1
57161,false,0.01,1
57171,true,0.01,1
57181,true,0.01,1
57195,false,0.01,1
57208,true,0.01,1
57217,true,0.01,1
57227,true,0.01,1
57237,true,0.01,1
57247,true,0.01,1
57257,true,0.01,1
57269,false,0.01,1
57279,true,0.01,1
57289,true,0.01,1
57299,true,0.01,1
57311,true,0.01,1
57321,false,0.01,1
57331,true,0.01,1
57339,false,0.01,1
57349,false,0.01,1
57359,false,0.01,1
57369,true,0.01,1
57379,true,0.01,1
57390,true,0.01,1
57402,false,0.01,1
57406,true,0.01,1
57416,false,0.01,1
57425,false,0.01,1
57438,false,0.01,1
57444,false,0.01,1
57452,true,0.01,1
57464,true,0.01,1
57474,false,0.01,1
57482,true,0.01,1
57492,true,0.01,1
57503,false,0.01,1
57511,false,0.01,1
57519,false,0.01,1
57526,true,0.01,1
57535,true,0.01,1
57545,true,0.01,1
57553,true,0.01,1
57561,true,0.01,1
57569,true,0.01,1
57576,true,0.01,1
57584,true,0.01,1
57594,true,0.01,1
57601,false,0.01,1
57607,true,0.01,1
57614,true,0.01,1
57624,true,0.01,1
57634,true,0.01,1
57641,false,0.01,1
57652,true,0.01,1
57661,true,0.01,1
57670,true,0.01,1
57676,true,0.01,1
57685,true,0.01,1
57696,true,0.01,1
57701,false,0.01,1
57708,true,0.01,1
57717,true,0.01,1
57727,true,0.01,1
57736,true,0.01,1
57745,true,0.01,1
57753,true,0.01,1
57761,false,0.01,1
57769,true,0.01,1
57777,true,0.01,1
57785,true,0.01,1
57794,true,0.01,1
57802,true,0.01,1
57810,true,0.01,1
57818,true,0.01,1
57828,true,0.01,1
57835,false,0.01,1
57844,false,0.01,1
57851,true,0.01,1
57861,false,0.01,1
57865,true,0.01,1
57877,true,0.01,1
57883,true,0.01,1
57892,true,0.01,1
57901,true,0.01,1
57908,false,0.01,1
57915,true,0.01,1
57924,true,0.01,1
57932,true,0.01,1
57940,true,0.01,1
57948,true,0.01,1
57955,true,0.01,1
57964,false,0.01,1
57974,true,0.01,1
57982,true,0.01,1
57989,false,0.01,1
57997,false,0.01,1
58005,true,0.01,1
58013,true,0.01,1
58021,true,0.01,1
58029,true,0.01,1
58037,true,0.01,1
58044,true,0.01,1
58052,true,0.01,1
58061,true,0.01,1
58071,true,0.01,1
58077,true,0.01,1
58087,false,0.01,1
58095,true,0.01,1
58103,true,0.01,1
58111,true,0.01,1
58119,true,0.01,1
58127,true,0.01,1
58134,true,0.01,1
58143,true,0.01,1
58152,true,0.01,1
58163,true,0.01,1
58172,true,0.01,1
58181,true,0.01,1
58189,true,0.01,1
58200,true,0.01,1
58206,true,0.01,1
58214,true,0.01,1
58226,true,0.01,1
58235,true,0.01,1
58245,true,0.01,1
58253,true,0.01,1
58259,true,0.01,1
58270,true,0.01,1
58278,true,0.01,1
58285,true,0.01,1
58295,true,0.01,1
58306,true,0.01,1
58313,true,0.01,1
58323,false,0.01,1
58331,false,0.01,1
58335,true,0.01,1
58343,true,0.01,1
58355,true,0.01,1
58364,true,0.01,1
58370,false,0.01,1
