#---------- Tue Nov 29 16:15:32 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
45310,true,0.01,1
45316,true,0.01,1
45327,true,0.01,1
45334,false,0.01,1
45346,true,0.01,1
45352,true,0.01,1
45363,true,0.01,1
45368,false,0.01,1
45376,true,0.01,1
45384,true,0.01,1
45392,true,0.01,1
45400,true,0.01,1
45408,true,0.01,1
45413,false,0.01,1
45424,false,0.01,1
45435,true,0.01,1
45440,true,0.01,1
45450,false,0.01,1
45456,true,0.01,1
45464,true,0.01,1
45476,true,0.01,1
45481,true,0.01,1
45491,true,0.01,1
45504,false,0.01,1
45507,true,0.01,1
45518,true,0.01,1
45530,false,0.01,1
45537,true,0.01,1
45544,true,0.01,1
45550,true,0.01,1
45561,true,0.01,1
45567,true,0.01,1
45580,true,0.01,1
45584,false,0.01,1
45592,true,0.01,1
45598,true,0.01,1
45603,true,0.01,1
45614,true,0.01,1
45620,false,0.01,1
45628,false,0.01,1
45636,false,0.01,1
45644,true,0.01,1
45652,true,0.01,1
45660,true,0.01,1
45667,true,0.01,1
45676,true,0.01,1
45684,false,0.01,1
45690,true,0.01,1
45699,true,0.01,1
45707,true,0.01,1
45716,true,0.01,1
45725,true,0.01,1
45732,true,0.01,1
45745,false,0.01,1
45752,true,0.01,1
45760,true,0.01,1
45772,false,0.01,1
45778,false,0.01,1
45788,true,0.01,1
45793,true,0.01,1
45804,true,0.01,1
45809,false,0.01,1
45817,false,0.01,1
45825,false,0.01,1
45833,true,0.01,1
45839,true,0.01,1
45851,false,0.01,1
45859,false,0.01,1
45869,false,0.01,1
45878,true,0.01,1
45887,true,0.01,1
45894,true,0.01,1
45899,false,0.01,1
45907,false,0.01,1
45916,false,0.01,1
45924,false,0.01,1
45931,true,0.01,1
45937,false,0.01,1
45944,true,0.01,1
45952,true,0.01,1
45959,true,0.01,1
45968,true,0.01,1
45976,true,0.01,1
45984,true,0.01,1
45995,true,0.01,1
45998,true,0.01,1
46006,true,0.01,1
46014,true,0.01,1
46022,true,0.01,1
46030,true,0.01,1
46037,true,0.01,1
46046,true,0.01,1
46055,true,0.01,1
46064,true,0.01,1
46074,true,0.01,1
46080,true,0.01,1
46088,true,0.01,1
46096,true,0.01,1
46104,true,0.01,1
46111,true,0.01,1
46118,true,0.01,1
46125,false,0.01,1
46132,true,0.01,1
46139,true,0.01,1
46147,true,0.01,1
46153,true,0.01,1
46160,true,0.01,1
46168,true,0.01,1
46175,true,0.01,1
46182,true,0.01,1
46189,true,0.01,1
46196,true,0.01,1
46203,true,0.01,1
46208,false,0.01,1
46214,true,0.01,1
46221,true,0.01,1
46229,true,0.01,1
46235,false,0.01,1
46240,true,0.01,1
46247,true,0.01,1
46252,true,0.01,1
46261,true,0.01,1
46268,true,0.01,1
46275,true,0.01,1
46282,true,0.01,1
46289,true,0.01,1
46298,true,0.01,1
46306,true,0.01,1
46313,true,0.01,1
46320,true,0.01,1
46328,true,0.01,1
46334,false,0.01,1
46343,false,0.01,1
46352,false,0.01,1
46359,false,0.01,1
46366,true,0.01,1
46373,true,0.01,1
46380,true,0.01,1
46387,true,0.01,1
46394,true,0.01,1
46401,true,0.01,1
46410,true,0.01,1
46418,true,0.01,1
46425,true,0.01,1
46432,true,0.01,1
46439,true,0.01,1
46446,true,0.01,1
46453,true,0.01,1
46460,true,0.01,1
46467,true,0.01,1
46475,true,0.01,1
46482,true,0.01,1
46488,true,0.01,1
46496,true,0.01,1
46504,true,0.01,1
46511,true,0.01,1
46518,true,0.01,1
46525,true,0.01,1
46532,true,0.01,1
46539,true,0.01,1
46547,true,0.01,1
46553,true,0.01,1
46560,true,0.01,1
46566,true,0.01,1
46574,true,0.01,1
46581,true,0.01,1
46588,true,0.01,1
46594,false,0.01,1
46600,true,0.01,1
46606,true,0.01,1
46612,false,0.01,1
46618,true,0.01,1
46624,true,0.01,1
46630,true,0.01,1
46636,true,0.01,1
46642,true,0.01,1
46647,false,0.01,1
46654,true,0.01,1
46660,true,0.01,1
46666,true,0.01,1
46673,true,0.01,1
46679,true,0.01,1
46685,true,0.01,1
46693,true,0.01,1
46702,false,0.01,1
46707,true,0.01,1
46713,true,0.01,1
46717,true,0.01,1
46722,true,0.01,1
46726,true,0.01,1
46731,true,0.01,1
46735,true,0.01,1
46740,true,0.01,1
46747,true,0.01,1
46753,true,0.01,1
46759,true,0.01,1
46764,true,0.01,1
46771,true,0.01,1
46777,true,0.01,1
46783,true,0.01,1
46790,true,0.01,1
46796,true,0.01,1
46802,true,0.01,1
46808,true,0.01,1
46814,true,0.01,1
46818,true,0.01,1
46824,true,0.01,1
46830,true,0.01,1
46838,true,0.01,1
46842,true,0.01,1
46848,true,0.01,1
46856,true,0.01,1
46860,true,0.01,1
46866,true,0.01,1
46873,true,0.01,1
46878,true,0.01,1
46885,true,0.01,1
46890,true,0.01,1
46898,true,0.01,1
46904,true,0.01,1
46910,true,0.01,1
46916,true,0.01,1
46922,true,0.01,1
46928,true,0.01,1
46935,true,0.01,1
46941,true,0.01,1
46947,true,0.01,1
46951,true,0.01,1
46957,true,0.01,1
46962,true,0.01,1
46969,true,0.01,1
46975,true,0.01,1
46981,true,0.01,1
46987,true,0.01,1
46993,true,0.01,1
46999,true,0.01,1
47005,true,0.01,1
47011,true,0.01,1
47016,true,0.01,1
47022,true,0.01,1
47028,true,0.01,1
47034,true,0.01,1
47040,true,0.01,1
47046,true,0.01,1
47052,true,0.01,1
47057,true,0.01,1
47063,true,0.01,1
47069,true,0.01,1
47074,true,0.01,1
47081,true,0.01,1
47086,true,0.01,1
47092,true,0.01,1
47098,true,0.01,1
47104,true,0.01,1
47110,true,0.01,1
47116,true,0.01,1
47120,true,0.01,1
47126,true,0.01,1
47131,true,0.01,1
47137,true,0.01,1
47143,true,0.01,1
47149,true,0.01,1
47156,true,0.01,1
47162,true,0.01,1
47168,true,0.01,1
47174,true,0.01,1
47180,true,0.01,1
47187,true,0.01,1
47193,true,0.01,1
47200,true,0.01,1
47204,true,0.01,1
47209,true,0.01,1
47215,true,0.01,1
47221,true,0.01,1
47227,true,0.01,1
47233,true,0.01,1
47240,true,0.01,1
47246,true,0.01,1
47252,true,0.01,1
47258,true,0.01,1
47264,true,0.01,1
47270,true,0.01,1
47275,true,0.01,1
47282,true,0.01,1
47288,true,0.01,1
47294,true,0.01,1
47300,true,0.01,1
47306,true,0.01,1
47312,true,0.01,1
47318,true,0.01,1
47324,true,0.01,1
47330,true,0.01,1
47336,true,0.01,1
47342,true,0.01,1
47348,true,0.01,1
47353,true,0.01,1
47361,true,0.01,1
47367,true,0.01,1
47373,true,0.01,1
47379,true,0.01,1
47385,true,0.01,1
47391,true,0.01,1
47398,false,0.01,1
47404,true,0.01,1
47410,true,0.01,1
47416,false,0.01,1
47423,true,0.01,1
47427,true,0.01,1
47435,true,0.01,1
47441,true,0.01,1
47446,true,0.01,1
47453,false,0.01,1
47459,true,0.01,1
47465,false,0.01,1
47471,false,0.01,1
47477,true,0.01,1
47483,false,0.01,1
47489,true,0.01,1
47495,true,0.01,1
47500,false,0.01,1
47506,true,0.01,1
47511,true,0.01,1
47517,true,0.01,1
47523,true,0.01,1
47529,true,0.01,1
47536,true,0.01,1
47541,true,0.01,1
47548,true,0.01,1
47553,true,0.01,1
47559,true,0.01,1
47565,true,0.01,1
47571,true,0.01,1
47577,true,0.01,1
47584,true,0.01,1
47589,true,0.01,1
47595,true,0.01,1
47601,true,0.01,1
47604,true,0.01,1
47610,true,0.01,1
47616,true,0.01,1
47622,true,0.01,1
47628,false,0.01,1
47637,true,0.01,1
47642,true,0.01,1
47648,true,0.01,1
47655,true,0.01,1
47658,true,0.01,1
47664,true,0.01,1
47670,true,0.01,1
47677,true,0.01,1
47683,true,0.01,1
47689,true,0.01,1
47695,true,0.01,1
47701,true,0.01,1
47706,true,0.01,1
47714,true,0.01,1
47720,true,0.01,1
47726,true,0.01,1
47732,true,0.01,1
47738,true,0.01,1
47744,true,0.01,1
47750,true,0.01,1
47756,true,0.01,1
47762,true,0.01,1
47768,true,0.01,1
47774,true,0.01,1
47781,true,0.01,1
47787,true,0.01,1
47794,true,0.01,1
47800,true,0.01,1
47806,true,0.01,1
47812,true,0.01,1
47817,true,0.01,1
47823,true,0.01,1
47829,true,0.01,1
47836,true,0.01,1
47842,true,0.01,1
47848,true,0.01,1
47853,true,0.01,1
47859,true,0.01,1
47865,true,0.01,1
47871,true,0.01,1
47877,false,0.01,1
47884,true,0.01,1
47891,true,0.01,1
47897,true,0.01,1
47903,true,0.01,1
47908,true,0.01,1
47916,true,0.01,1
47920,true,0.01,1
47926,true,0.01,1
47933,true,0.01,1
47938,true,0.01,1
47945,true,0.01,1
47952,true,0.01,1
47958,false,0.01,1
47965,true,0.01,1
47971,true,0.01,1
47978,true,0.01,1
47984,true,0.01,1
47990,true,0.01,1
47994,false,0.01,1
48002,true,0.01,1
48008,true,0.01,1
48014,true,0.01,1
48018,true,0.01,1
48024,true,0.01,1
48030,true,0.01,1
48037,true,0.01,1
48042,true,0.01,1
48048,false,0.01,1
48054,true,0.01,1
48060,true,0.01,1
48065,true,0.01,1
48071,true,0.01,1
48077,false,0.01,1
48084,true,0.01,1
48091,true,0.01,1
48096,true,0.01,1
48100,true,0.01,1
48107,true,0.01,1
48113,true,0.01,1
48119,true,0.01,1
48125,false,0.01,1
48131,true,0.01,1
48137,true,0.01,1
48142,false,0.01,1
48151,false,0.01,1
48158,true,0.01,1
48164,true,0.01,1
48169,false,0.01,1
48176,true,0.01,1
48182,true,0.01,1
48187,false,0.01,1
48194,true,0.01,1
48199,true,0.01,1
48205,true,0.01,1
48212,true,0.01,1
48218,true,0.01,1
48224,true,0.01,1
48231,true,0.01,1
48237,true,0.01,1
48243,true,0.01,1
48249,true,0.01,1
48254,true,0.01,1
48261,true,0.01,1
48266,true,0.01,1
48272,true,0.01,1
48278,false,0.01,1
48285,false,0.01,1
48291,true,0.01,1
48297,true,0.01,1
48302,true,0.01,1
48308,true,0.01,1
48314,true,0.01,1
48320,true,0.01,1
48326,true,0.01,1
48332,true,0.01,1
48338,true,0.01,1
48345,true,0.01,1
48351,true,0.01,1
48356,true,0.01,1
48362,true,0.01,1
48367,false,0.01,1
48373,true,0.01,1
48380,true,0.01,1
48387,true,0.01,1
48393,false,0.01,1
48399,true,0.01,1
48405,true,0.01,1
48411,true,0.01,1
48419,true,0.01,1
48425,true,0.01,1
48430,true,0.01,1
48435,true,0.01,1
48441,true,0.01,1
48447,true,0.01,1
48453,true,0.01,1
48459,true,0.01,1
48465,true,0.01,1
48471,true,0.01,1
48477,true,0.01,1
48483,true,0.01,1
48489,true,0.01,1
48495,true,0.01,1
48500,true,0.01,1
48506,true,0.01,1
48512,true,0.01,1
48519,false,0.01,1
48526,true,0.01,1
48531,true,0.01,1
48537,false,0.01,1
48543,true,0.01,1
48549,true,0.01,1
48555,false,0.01,1
48561,true,0.01,1
48567,true,0.01,1
48573,true,0.01,1
48579,true,0.01,1
48585,true,0.01,1
48590,true,0.01,1
48596,true,0.01,1
48603,true,0.01,1
48609,false,0.01,1
48616,true,0.01,1
48622,true,0.01,1
48627,true,0.01,1
48635,true,0.01,1
48641,true,0.01,1
48646,true,0.01,1
48653,true,0.01,1
48659,true,0.01,1
48663,true,0.01,1
48671,true,0.01,1
48677,true,0.01,1
48681,true,0.01,1
48688,true,0.01,1
48693,true,0.01,1
48699,true,0.01,1
48707,true,0.01,1
48712,true,0.01,1
48718,true,0.01,1
48724,true,0.01,1
48730,true,0.01,1
48736,true,0.01,1
48742,true,0.01,1
48747,true,0.01,1
48754,true,0.01,1
48760,true,0.01,1
48766,true,0.01,1
48770,false,0.01,1
48776,true,0.01,1
48782,false,0.01,1
48790,false,0.01,1
48798,false,0.01,1
48804,true,0.01,1
48810,true,0.01,1
48813,true,0.01,1
48819,true,0.01,1
48825,false,0.01,1
48833,true,0.01,1
48839,true,0.01,1
48845,false,0.01,1
48850,true,0.01,1
48856,true,0.01,1
48862,false,0.01,1
48868,true,0.01,1
48873,true,0.01,1
48879,true,0.01,1
48886,true,0.01,1
48892,true,0.01,1
48898,false,0.01,1
48903,true,0.01,1
48907,false,0.01,1
48913,true,0.01,1
48918,true,0.01,1
48924,false,0.01,1
48930,true,0.01,1
48936,true,0.01,1
48942,true,0.01,1
48949,true,0.01,1
48955,true,0.01,1
48960,true,0.01,1
48966,true,0.01,1
48972,true,0.01,1
48978,true,0.01,1
48984,true,0.01,1
48990,true,0.01,1
48996,true,0.01,1
49001,true,0.01,1
49008,true,0.01,1
49012,true,0.01,1
49018,true,0.01,1
49025,true,0.01,1
49029,true,0.01,1
49036,true,0.01,1
49041,true,0.01,1
49047,true,0.01,1
49054,true,0.01,1
49060,true,0.01,1
49065,true,0.01,1
49072,true,0.01,1
49078,true,0.01,1
49084,true,0.01,1
49091,true,0.01,1
49099,true,0.01,1
49106,false,0.01,1
49110,true,0.01,1
49115,false,0.01,1
49121,true,0.01,1
49127,true,0.01,1
49135,true,0.01,1
49141,false,0.01,1
49147,true,0.01,1
49152,true,0.01,1
49157,true,0.01,1
49163,true,0.01,1
49170,true,0.01,1
49175,true,0.01,1
49181,true,0.01,1
49187,true,0.01,1
49193,true,0.01,1
49199,true,0.01,1
49205,true,0.01,1
49212,true,0.01,1
49218,true,0.01,1
49224,true,0.01,1
49228,true,0.01,1
49234,true,0.01,1
49240,true,0.01,1
49246,true,0.01,1
49252,true,0.01,1
49258,true,0.01,1
49264,false,0.01,1
49271,true,0.01,1
49277,true,0.01,1
49285,true,0.01,1
49291,true,0.01,1
49297,true,0.01,1
49304,true,0.01,1
49308,true,0.01,1
49314,true,0.01,1
49319,true,0.01,1
49324,true,0.01,1
49330,false,0.01,1
49335,true,0.01,1
49341,true,0.01,1
49347,true,0.01,1
49354,true,0.01,1
49360,true,0.01,1
49366,false,0.01,1
49372,true,0.01,1
49378,true,0.01,1
49384,false,0.01,1
49390,true,0.01,1
49396,true,0.01,1
49401,true,0.01,1
49407,true,0.01,1
49413,true,0.01,1
49417,true,0.01,1
49423,true,0.01,1
49429,true,0.01,1
49436,true,0.01,1
49442,true,0.01,1
49448,true,0.01,1
49455,true,0.01,1
49461,true,0.01,1
49467,true,0.01,1
49472,true,0.01,1
49478,true,0.01,1
49484,true,0.01,1
49491,true,0.01,1
49498,false,0.01,1
49503,true,0.01,1
49508,false,0.01,1
49514,true,0.01,1
49520,true,0.01,1
49526,false,0.01,1
49532,true,0.01,1
49538,true,0.01,1
49544,true,0.01,1
49550,true,0.01,1
49556,true,0.01,1
49562,true,0.01,1
49568,true,0.01,1
49574,false,0.01,1
49580,false,0.01,1
49588,false,0.01,1
49594,true,0.01,1
49602,true,0.01,1
49610,true,0.01,1
49628,true,0.01,1
49638,true,0.01,1
49646,true,0.01,1
49662,true,0.01,1
49672,true,0.01,1
49685,true,0.01,1
49692,true,0.01,1
49702,true,0.01,1
49711,true,0.01,1
49719,true,0.01,1
49727,true,0.01,1
49742,false,0.01,1
49751,false,0.01,1
49761,true,0.01,1
49771,true,0.01,1
49781,true,0.01,1
49791,true,0.01,1
49802,true,0.01,1
49814,true,0.01,1
49824,false,0.01,1
49831,false,0.01,1
49843,true,0.01,1
49853,true,0.01,1
49871,true,0.01,1
49879,true,0.01,1
49896,true,0.01,1
49906,true,0.01,1
49917,true,0.01,1
49926,true,0.01,1
49938,false,0.01,1
49948,false,0.01,1
49958,false,0.01,1
49968,true,0.01,1
49978,true,0.01,1
49992,false,0.01,1
49998,true,0.01,1
50010,false,0.01,1
50017,true,0.01,1
50030,false,0.01,1
50041,true,0.01,1
50049,true,0.01,1
50061,true,0.01,1
50069,true,0.01,1
50085,true,0.01,1
50095,true,0.01,1
50107,true,0.01,1
50117,true,0.01,1
50128,false,0.01,1
50137,false,0.01,1
50146,false,0.01,1
50154,false,0.01,1
50161,true,0.01,1
50175,true,0.01,1
50187,true,0.01,1
50195,true,0.01,1
50207,true,0.01,1
50218,false,0.01,1
50228,false,0.01,1
50234,true,0.01,1
50246,false,0.01,1
50254,false,0.01,1
50262,false,0.01,1
50270,true,0.01,1
50284,true,0.01,1
50293,true,0.01,1
50301,false,0.01,1
50308,true,0.01,1
50319,false,0.01,1
50324,true,0.01,1
50338,false,0.01,1
50345,true,0.01,1
50357,false,0.01,1
50364,false,0.01,1
50370,true,0.01,1
50380,true,0.01,1
50391,true,0.01,1
50401,true,0.01,1
50410,true,0.01,1
50420,false,0.01,1
50428,true,0.01,1
50438,false,0.01,1
50447,false,0.01,1
50455,true,0.01,1
50465,false,0.01,1
50475,true,0.01,1
50485,true,0.01,1
50495,true,0.01,1
50505,true,0.01,1
50516,true,0.01,1
50524,true,0.01,1
50535,true,0.01,1
50545,false,0.01,1
50556,true,0.01,1
50566,true,0.01,1
50578,true,0.01,1
50589,false,0.01,1
50597,true,0.01,1
50606,true,0.01,1
50614,true,0.01,1
50624,true,0.01,1
50634,true,0.01,1
50646,true,0.01,1
50656,true,0.01,1
50665,true,0.01,1
50671,true,0.01,1
50682,true,0.01,1
50691,true,0.01,1
50703,true,0.01,1
50713,true,0.01,1
50723,true,0.01,1
50733,false,0.01,1
50743,true,0.01,1
50753,true,0.01,1
50763,true,0.01,1
50773,true,0.01,1
50784,true,0.01,1
50794,true,0.01,1
50805,false,0.01,1
50812,true,0.01,1
50821,true,0.01,1
50832,false,0.01,1
50844,true,0.01,1
50854,true,0.01,1
50868,false,0.01,1
50875,true,0.01,1
50885,true,0.01,1
50896,true,0.01,1
50905,true,0.01,1
50917,true,0.01,1
50929,true,0.01,1
50939,true,0.01,1
50948,true,0.01,1
50957,true,0.01,1
50967,false,0.01,1
50977,false,0.01,1
50986,true,0.01,1
50996,true,0.01,1
51005,true,0.01,1
51015,true,0.01,1
51023,true,0.01,1
51035,true,0.01,1
51045,true,0.01,1
51051,true,0.01,1
51062,true,0.01,1
51073,true,0.01,1
51081,true,0.01,1
51092,true,0.01,1
51100,true,0.01,1
51107,true,0.01,1
51118,true,0.01,1
51130,true,0.01,1
51139,true,0.01,1
51149,false,0.01,1
51157,false,0.01,1
51165,true,0.01,1
51174,true,0.01,1
51184,true,0.01,1
51194,true,0.01,1
51203,true,0.01,1
51212,true,0.01,1
51223,true,0.01,1
51232,true,0.01,1
51240,true,0.01,1
51249,true,0.01,1
51258,true,0.01,1
51266,true,0.01,1
51279,true,0.01,1
51286,true,0.01,1
51298,true,0.01,1
51307,true,0.01,1
51315,true,0.01,1
51325,true,0.01,1
51337,false,0.01,1
51342,true,0.01,1
51348,true,0.01,1
51357,true,0.01,1
51366,true,0.01,1
51377,true,0.01,1
51389,true,0.01,1
51397,true,0.01,1
51403,true,0.01,1
51416,true,0.01,1
51424,true,0.01,1
51431,true,0.01,1
51443,true,0.01,1
51452,true,0.01,1
51461,true,0.01,1
51470,true,0.01,1
51479,true,0.01,1
51482,true,0.01,1
51495,true,0.01,1
51502,true,0.01,1
51508,true,0.01,1
51522,true,0.01,1
51527,false,0.01,1
51535,false,0.01,1
51545,false,0.01,1
51552,false,0.01,1
51560,true,0.01,1
51571,false,0.01,1
51580,false,0.01,1
51590,false,0.01,1
51599,false,0.01,1
51608,false,0.01,1
51617,false,0.01,1
51626,false,0.01,1
51635,false,0.01,1
51644,false,0.01,1
51650,true,0.01,1
51657,true,0.01,1
51663,true,0.01,1
51671,false,0.01,1
51687,true,0.01,1
51696,true,0.01,1
51705,true,0.01,1
51719,true,0.01,1
51728,true,0.01,1
51740,true,0.01,1
51747,true,0.01,1
51758,true,0.01,1
51766,true,0.01,1
51775,true,0.01,1
51785,false,0.01,1
51795,false,0.01,1
51801,false,0.01,1
51811,true,0.01,1
51818,true,0.01,1
51833,false,0.01,1
51837,true,0.01,1
51844,false,0.01,1
51855,true,0.01,1
51864,true,0.01,1
51875,false,0.01,1
51883,true,0.01,1
51892,true,0.01,1
51898,true,0.01,1
51908,true,0.01,1
51921,true,0.01,1
51931,true,0.01,1
51940,true,0.01,1
51949,true,0.01,1
51958,false,0.01,1
51972,true,0.01,1
51981,true,0.01,1
51986,true,0.01,1
51997,true,0.01,1
52004,false,0.01,1
52015,true,0.01,1
52028,true,0.01,1
52036,true,0.01,1
52045,true,0.01,1
52053,true,0.01,1
52059,true,0.01,1
52074,false,0.01,1
52078,false,0.01,1
52092,false,0.01,1
52098,true,0.01,1
52107,true,0.01,1
52114,true,0.01,1
52124,true,0.01,1
52134,true,0.01,1
52140,true,0.01,1
52150,true,0.01,1
52159,true,0.01,1
52167,false,0.01,1
52178,false,0.01,1
52184,true,0.01,1
52198,true,0.01,1
52208,true,0.01,1
52215,true,0.01,1
52222,true,0.01,1
52230,true,0.01,1
52237,true,0.01,1
52250,false,0.01,1
52256,false,0.01,1
52265,false,0.01,1
52273,false,0.01,1
52276,true,0.01,1
52286,true,0.01,1
52299,false,0.01,1
52305,true,0.01,1
52312,true,0.01,1
52327,true,0.01,1
52336,true,0.01,1
52345,true,0.01,1
52360,false,0.01,1
52368,true,0.01,1
52375,true,0.01,1
52388,true,0.01,1
52393,true,0.01,1
52401,true,0.01,1
52408,true,0.01,1
52424,false,0.01,1
52428,true,0.01,1
52437,true,0.01,1
52447,true,0.01,1
52456,true,0.01,1
52466,true,0.01,1
52478,false,0.01,1
52483,true,0.01,1
52490,true,0.01,1
52505,true,0.01,1
52512,true,0.01,1
52520,true,0.01,1
52532,true,0.01,1
52533,true,0.01,1
52547,true,0.01,1
52554,true,0.01,1
52568,true,0.01,1
52574,true,0.01,1
52581,true,0.01,1
52590,true,0.01,1
52600,true,0.01,1
52607,true,0.01,1
52622,true,0.01,1
52630,true,0.01,1
52638,true,0.01,1
52648,true,0.01,1
52657,true,0.01,1
52665,true,0.01,1
52672,true,0.01,1
52680,true,0.01,1
52690,true,0.01,1
52697,false,0.01,1
52712,true,0.01,1
52721,true,0.01,1
52730,true,0.01,1
52739,true,0.01,1
52748,true,0.01,1
52755,true,0.01,1
52765,true,0.01,1
52771,true,0.01,1
52780,true,0.01,1
52791,true,0.01,1
52798,true,0.01,1
52810,true,0.01,1
52817,true,0.01,1
52825,true,0.01,1
52834,true,0.01,1
52842,true,0.01,1
52852,true,0.01,1
52859,true,0.01,1
52871,true,0.01,1
52878,true,0.01,1
52887,true,0.01,1
52895,false,0.01,1
52907,true,0.01,1
52915,true,0.01,1
52922,false,0.01,1
52933,true,0.01,1
52941,true,0.01,1
52949,true,0.01,1
52962,true,0.01,1
52972,true,0.01,1
52980,false,0.01,1
52984,true,0.01,1
52993,true,0.01,1
53004,true,0.01,1
53014,true,0.01,1
53020,true,0.01,1
53034,true,0.01,1
53042,true,0.01,1
53046,true,0.01,1
53063,false,0.01,1
53072,true,0.01,1
53081,true,0.01,1
53089,true,0.01,1
53097,true,0.01,1
53105,true,0.01,1
53114,true,0.01,1
53122,true,0.01,1
53130,true,0.01,1
53138,false,0.01,1
53147,false,0.01,1
53158,true,0.01,1
53166,true,0.01,1
#---------- Wed Nov 30 23:18:56 PST 2022 ----------
#Format: Task Counter Number,Did Simulation Succeed,Last Step Size Used,Number of Simulations Attempted
55826,true,0.01,1
55837,true,0.01,1
55846,true,0.01,1
55857,true,0.01,1
55867,true,0.01,1
55877,true,0.01,1
55887,true,0.01,1
55897,true,0.01,1
55910,false,0.01,1
55913,true,0.01,1
55928,false,0.01,1
55932,true,0.01,1
55944,true,0.01,1
55956,true,0.01,1
55964,false,0.01,1
55974,true,0.01,1
55981,false,0.01,1
55998,true,0.01,1
56008,true,0.01,1
56019,true,0.01,1
56028,true,0.01,1
56038,true,0.01,1
56048,true,0.01,1
56060,true,0.01,1
56070,true,0.01,1
56080,true,0.01,1
56090,true,0.01,1
56101,true,0.01,1
56110,true,0.01,1
56119,true,0.01,1
56128,true,0.01,1
56138,false,0.01,1
56154,true,0.01,1
56163,true,0.01,1
56173,true,0.01,1
56185,true,0.01,1
56194,true,0.01,1
56204,true,0.01,1
56214,true,0.01,1
56224,true,0.01,1
56236,false,0.01,1
56246,true,0.01,1
56258,false,0.01,1
56268,true,0.01,1
56278,false,0.01,1
56291,true,0.01,1
56298,true,0.01,1
56309,true,0.01,1
56320,true,0.01,1
56331,true,0.01,1
56341,true,0.01,1
56351,true,0.01,1
56360,true,0.01,1
56370,true,0.01,1
56379,false,0.01,1
56390,true,0.01,1
56400,true,0.01,1
56409,true,0.01,1
56420,false,0.01,1
56429,true,0.01,1
56438,false,0.01,1
56443,true,0.01,1
56457,true,0.01,1
56468,true,0.01,1
56478,true,0.01,1
56487,true,0.01,1
56496,true,0.01,1
56507,true,0.01,1
56520,true,0.01,1
56530,true,0.01,1
56545,false,0.01,1
56555,true,0.01,1
56564,true,0.01,1
56574,true,0.01,1
56584,true,0.01,1
56593,true,0.01,1
56601,true,0.01,1
56612,true,0.01,1
56618,true,0.01,1
56629,true,0.01,1
56640,true,0.01,1
56649,true,0.01,1
56658,true,0.01,1
56666,true,0.01,1
56683,true,0.01,1
56695,true,0.01,1
56705,true,0.01,1
56718,true,0.01,1
56728,true,0.01,1
56738,true,0.01,1
56750,true,0.01,1
56761,true,0.01,1
56771,true,0.01,1
56779,true,0.01,1
56786,false,0.01,1
56799,true,0.01,1
56809,true,0.01,1
56819,true,0.01,1
56829,true,0.01,1
56839,true,0.01,1
56849,true,0.01,1
56859,false,0.01,1
56870,false,0.01,1
56882,false,0.01,1
56891,false,0.01,1
56901,true,0.01,1
56911,true,0.01,1
56923,true,0.01,1
56935,false,0.01,1
56940,true,0.01,1
56953,true,0.01,1
56962,true,0.01,1
56971,true,0.01,1
56983,true,0.01,1
56992,true,0.01,1
57003,true,0.01,1
57012,true,0.01,1
57019,true,0.01,1
57031,true,0.01,1
57042,false,0.01,1
57052,false,0.01,1
57062,false,0.01,1
57074,true,0.01,1
57085,true,0.01,1
57094,true,0.01,1
57104,true,0.01,1
57112,true,0.01,1
57123,false,0.01,1
57127,true,0.01,1
57140,true,0.01,1
57151,false,0.01,1
57157,true,0.01,1
57167,true,0.01,1
57176,true,0.01,1
57188,false,0.01,1
57191,true,0.01,1
57202,true,0.01,1
57213,true,0.01,1
57224,false,0.01,1
57232,true,0.01,1
57243,true,0.01,1
57253,true,0.01,1
57263,true,0.01,1
57272,true,0.01,1
57283,true,0.01,1
57290,true,0.01,1
57301,true,0.01,1
57309,true,0.01,1
57320,true,0.01,1
57330,false,0.01,1
57340,true,0.01,1
57348,false,0.01,1
57355,true,0.01,1
57365,false,0.01,1
57374,false,0.01,1
57382,true,0.01,1
57393,false,0.01,1
57397,true,0.01,1
57410,true,0.01,1
57422,false,0.01,1
57431,false,0.01,1
57433,true,0.01,1
57446,true,0.01,1
57455,true,0.01,1
57463,true,0.01,1
57475,true,0.01,1
57480,true,0.01,1
57490,true,0.01,1
57496,true,0.01,1
57505,true,0.01,1
57516,true,0.01,1
57525,true,0.01,1
57533,true,0.01,1
57543,true,0.01,1
57551,true,0.01,1
57559,true,0.01,1
57567,true,0.01,1
57572,true,0.01,1
57581,true,0.01,1
57589,true,0.01,1
57599,true,0.01,1
57608,true,0.01,1
57616,true,0.01,1
57621,true,0.01,1
57629,false,0.01,1
57636,false,0.01,1
57645,false,0.01,1
57653,true,0.01,1
57662,true,0.01,1
57668,true,0.01,1
57674,false,0.01,1
57682,false,0.01,1
57689,false,0.01,1
57699,true,0.01,1
57707,true,0.01,1
57715,true,0.01,1
57723,true,0.01,1
57730,true,0.01,1
57740,true,0.01,1
57749,true,0.01,1
57758,false,0.01,1
57764,true,0.01,1
57774,true,0.01,1
57781,true,0.01,1
57791,true,0.01,1
57801,true,0.01,1
57808,true,0.01,1
57816,true,0.01,1
57824,true,0.01,1
57832,true,0.01,1
57840,true,0.01,1
57847,true,0.01,1
